3386358447.727,184.217,123.852,175.682,62.287,83.285,535.442,15.532,2.916,0.749,0.664
3386358448.763,184.199,123.814,175.643,62.267,83.247,535.547,15.533,2.793,0.747,0.617
3386358449.798,184.287,123.846,175.627,62.295,83.214,535.513,15.547,2.924,0.757,0.642
3386358450.834,184.213,123.883,175.597,62.297,83.231,535.544,15.539,2.862,0.752,0.650
3386358451.870,184.170,123.874,175.589,62.251,83.237,535.497,15.530,2.851,0.753,0.679
3386358452.902,184.177,123.851,175.612,62.214,83.212,535.462,15.537,2.886,0.756,0.717
3386358453.937,184.159,123.838,175.621,62.215,83.147,535.505,15.531,2.898,0.754,0.728
3386358454.971,184.201,123.844,175.614,62.254,83.147,535.619,15.530,2.873,0.755,0.677
3386358456.005,184.158,123.799,175.605,62.200,83.189,535.579,15.539,2.791,0.754,0.631
3386358457.040,184.160,123.807,175.616,62.251,83.231,535.567,15.532,2.897,0.748,0.613
3386358458.074,184.179,123.822,175.605,62.187,83.191,535.486,15.534,2.913,0.753,0.646
3386358459.109,184.179,123.777,175.620,62.198,83.155,535.410,15.551,2.845,0.745,0.673
3386358460.144,184.225,123.815,175.618,62.228,83.083,535.419,15.541,2.930,0.749,0.712
3386358461.179,184.173,123.757,175.601,62.175,83.006,535.446,15.544,2.929,0.749,0.728
3386358462.211,184.181,123.819,175.617,62.198,82.964,535.481,15.552,2.941,0.747,0.681
3386358463.244,184.165,123.786,175.608,62.206,82.973,535.442,15.542,2.819,0.750,0.642
3386358464.277,184.144,123.805,175.625,62.195,82.997,535.516,15.538,2.930,0.750,0.615
3386358465.312,184.132,123.831,175.637,62.161,82.971,535.602,15.539,2.786,0.749,0.644
3386358466.346,184.135,123.818,175.620,62.201,82.939,535.611,15.536,2.800,0.750,0.676
3386358467.383,184.122,123.840,175.659,62.194,82.944,535.547,15.536,2.895,0.749,0.689
3386358468.420,184.097,123.819,175.627,62.148,82.861,535.444,15.537,2.802,0.748,0.720
3386358469.459,184.104,123.807,175.554,62.112,82.814,535.448,15.527,2.829,0.748,0.728
3386358470.494,184.157,123.849,175.624,62.134,82.814,535.501,15.537,2.829,0.748,0.668
3386358471.531,184.153,123.850,175.682,62.164,82.807,535.466,15.536,2.880,0.748,0.599
3386358472.565,184.225,123.910,175.698,62.180,82.859,535.581,15.532,2.834,0.748,0.636
3386358473.601,184.169,123.823,175.652,62.105,82.871,535.576,15.529,2.898,0.748,0.653
3386358474.637,184.224,123.841,175.628,62.124,82.895,535.535,15.533,2.904,0.748,0.693
3386358475.671,184.249,123.888,175.601,62.154,82.944,535.488,15.526,2.884,0.749,0.695
3386358476.705,184.247,123.830,175.583,62.111,82.902,535.433,15.533,2.899,0.750,0.722
3386358477.740,184.265,123.836,175.617,62.104,82.952,535.473,15.535,2.854,0.749,0.671
3386358478.774,184.272,123.883,175.579,62.104,82.985,535.462,15.531,2.858,0.751,0.623
3386358479.808,184.305,123.877,175.612,62.144,83.084,535.543,15.542,2.879,0.749,0.622
3386358480.843,184.320,123.884,175.602,62.161,83.057,535.482,15.545,2.883,0.749,0.653
3386358481.878,184.347,123.913,175.648,62.148,83.028,535.463,15.535,2.859,0.751,0.660
3386358482.913,184.369,123.909,175.663,62.118,83.072,535.483,15.536,2.826,0.751,0.686
3386358483.949,184.424,123.933,175.679,62.194,83.130,535.507,15.541,2.832,0.753,0.720
3386358484.983,184.395,123.946,175.673,62.217,83.073,535.365,15.535,2.789,0.758,0.714
3386358486.019,184.380,123.905,175.723,62.187,83.092,535.365,15.533,2.821,0.773,0.659
3386358487.055,184.370,123.951,175.696,62.170,83.131,535.526,15.539,2.791,0.811,0.609
3386358488.088,184.369,123.926,175.708,62.209,83.219,535.493,15.536,2.790,0.819,0.642
3386358489.124,184.388,123.914,175.735,62.185,83.264,535.509,15.540,2.753,0.817,0.673
3386358490.158,184.337,123.939,175.698,62.219,83.356,535.489,15.549,2.826,0.801,0.686
3386358491.193,184.333,123.869,175.727,62.200,83.441,535.480,15.540,2.796,0.805,0.719
3386358492.228,184.310,123.884,175.706,62.174,83.602,535.503,15.541,2.812,0.787,0.733
3386358493.265,184.287,123.848,175.664,62.181,83.675,535.460,15.539,2.834,0.767,0.681
3386358494.301,184.284,123.806,175.653,62.128,83.722,535.425,15.537,2.772,0.745,0.637
3386358495.337,184.335,123.809,175.672,62.156,83.698,535.440,15.545,2.891,0.738,0.624
3386358496.374,184.313,123.786,175.679,62.156,83.563,535.333,15.533,2.830,0.740,0.656
3386358497.410,184.358,123.808,175.678,62.173,83.499,535.400,15.534,2.819,0.744,0.682
3386358498.445,184.415,123.848,175.690,62.192,83.478,535.396,15.541,2.881,0.745,0.684
3386358499.480,184.429,123.797,175.663,62.207,83.369,535.321,15.540,2.823,0.747,0.724
3386358500.517,184.426,123.789,175.626,62.163,83.284,535.403,15.538,2.789,0.853,0.734
3386358501.553,184.443,123.808,175.586,62.182,83.242,535.469,15.541,2.819,0.739,0.735
3386358502.590,184.472,123.756,175.597,62.164,83.216,535.436,15.535,2.904,0.823,0.677
3386358503.626,184.500,123.792,175.656,62.176,83.330,535.366,15.530,2.805,0.835,0.656
3386358504.659,184.502,123.792,175.646,62.178,83.381,535.383,15.543,2.805,0.824,0.616
3386358505.696,184.528,123.812,175.666,62.201,83.489,535.544,15.541,2.863,0.845,0.673
3386358506.732,184.451,123.721,175.627,62.121,83.538,535.499,15.536,2.845,0.825,0.665
3386358507.767,184.402,123.693,175.521,62.104,83.577,535.561,15.536,2.973,0.815,0.704
3386358508.802,184.424,123.722,175.536,62.138,83.778,535.508,15.535,2.858,0.783,0.713
3386358509.837,184.431,123.718,175.509,62.127,83.908,535.444,15.542,2.938,0.793,0.739
3386358510.872,184.468,123.778,175.517,62.121,83.989,535.595,15.541,2.929,0.784,0.722
3386358511.908,184.484,123.715,175.426,62.099,83.952,535.494,15.541,2.927,0.753,0.635
3386358512.943,184.466,123.711,175.450,62.085,83.915,535.522,15.544,2.924,0.765,0.611
3386358513.979,184.446,123.759,175.463,62.080,83.884,535.492,15.536,2.881,0.745,0.647
3386358515.014,184.511,123.754,175.503,62.133,83.907,535.563,15.531,2.848,0.747,0.660
3386358516.049,184.520,123.827,175.491,62.160,83.822,535.431,15.537,2.858,0.744,0.685
3386358517.084,184.571,123.848,175.542,62.209,83.750,535.496,15.533,2.865,0.741,0.712
3386358518.120,184.584,123.889,175.508,62.172,83.649,535.383,15.538,2.916,0.741,0.723
3386358519.156,184.588,123.908,175.558,62.190,83.604,535.461,15.549,2.927,0.741,0.662
3386358520.193,184.568,123.920,175.540,62.191,83.488,535.347,15.543,2.832,0.741,0.606
3386358521.229,184.563,123.919,175.576,62.192,83.347,535.457,15.549,2.940,0.740,0.629
3386358522.266,184.545,123.905,175.543,62.138,83.247,535.457,15.542,2.787,0.743,0.652
3386358523.301,184.501,123.907,175.477,62.137,83.225,535.431,15.536,2.823,0.745,0.676
3386358524.337,184.480,123.855,175.515,62.092,83.202,535.402,15.545,2.818,0.747,0.721
3386358525.373,184.448,123.894,175.491,62.087,83.116,535.324,15.540,2.866,0.749,0.731
3386358526.408,184.456,123.891,175.487,62.050,83.030,535.301,15.541,2.728,0.750,0.722
3386358527.443,184.458,123.890,175.452,62.068,83.068,535.323,15.543,2.840,0.750,0.663
3386358528.478,184.443,123.925,175.493,62.029,83.090,535.418,15.541,2.789,0.751,0.625
3386358529.513,184.477,123.992,175.519,62.075,83.146,535.421,15.540,2.768,0.750,0.651
3386358530.550,184.471,123.994,175.528,62.087,83.110,535.374,15.546,2.898,0.750,0.667
3386358531.586,184.374,123.987,175.455,62.049,83.079,535.325,15.543,2.769,0.749,0.685
3386358532.621,184.481,124.081,175.519,62.112,83.120,535.467,15.535,2.861,0.748,0.720
3386358533.657,184.423,124.044,175.456,62.126,83.089,535.422,15.540,2.833,0.747,0.740
3386358534.693,184.431,124.042,175.463,62.100,83.082,535.416,15.539,2.859,0.748,0.731
3386358535.728,184.475,124.103,175.460,62.086,83.113,535.499,15.540,2.852,0.747,0.666
3386358536.763,184.449,124.085,175.407,62.057,83.141,535.476,15.544,2.776,0.747,0.619
3386358537.800,184.443,124.074,175.427,62.044,83.187,535.501,15.544,2.825,0.749,0.633
3386358538.836,184.429,124.133,175.444,62.070,83.150,535.531,15.539,2.783,0.749,0.665
3386358539.872,184.437,124.179,175.499,62.083,83.167,535.472,15.549,2.890,0.749,0.656
3386358540.907,184.449,124.189,175.494,62.112,83.285,535.547,15.547,2.789,0.750,0.722
3386358541.944,184.437,124.180,175.518,62.094,83.376,535.580,15.540,2.807,0.749,0.729
3386358542.980,184.451,124.217,175.482,62.101,83.332,535.585,15.549,2.775,0.751,0.688
3386358544.016,184.536,124.219,175.501,62.121,83.328,535.563,15.549,2.742,0.750,0.637
3386358545.051,184.551,124.272,175.560,62.171,83.316,535.649,15.542,2.797,0.752,0.635
3386358546.087,184.555,124.237,175.554,62.165,83.265,535.596,15.551,2.899,0.751,0.645
3386358547.122,184.494,124.230,175.522,62.154,83.209,535.529,15.552,2.899,0.750,0.675
3386358548.159,184.535,124.260,175.527,62.143,83.196,535.553,15.548,2.880,0.749,0.694
3386358549.196,184.531,124.193,175.540,62.162,83.166,535.598,15.546,2.948,0.748,0.719
3386358550.231,184.489,124.188,175.465,62.118,83.150,535.639,15.550,2.850,0.747,0.728
3386358551.268,184.556,124.198,175.499,62.153,83.195,535.690,15.545,2.830,0.749,0.728
3386358552.303,184.579,124.156,175.500,62.139,83.249,535.657,15.536,2.804,0.746,0.672
3386358553.339,184.569,124.094,175.409,62.150,83.236,535.709,15.541,2.859,0.749,0.599
3386358554.374,184.606,124.100,175.468,62.108,83.243,535.665,15.542,2.879,0.747,0.655
3386358555.408,184.632,124.029,175.415,62.084,83.246,535.604,15.537,2.836,0.748,0.667
3386358556.442,184.678,124.092,175.459,62.149,83.244,535.672,15.543,2.802,0.748,0.690
3386358557.478,184.693,124.088,175.430,62.162,83.222,535.787,15.548,2.888,0.748,0.704
3386358558.515,184.712,124.038,175.487,62.159,83.140,535.642,15.547,2.919,0.747,0.739
3386358559.549,184.758,124.053,175.423,62.136,83.168,535.619,15.544,2.863,0.746,0.732
3386358560.582,184.772,124.022,175.499,62.154,83.145,535.687,15.555,2.884,0.745,0.662
3386358561.618,184.881,124.097,175.517,62.196,83.164,535.672,15.540,2.821,0.744,0.620
3386358562.654,184.845,124.110,175.481,62.184,83.207,535.727,15.545,2.845,0.743,0.631
3386358563.689,184.849,124.073,175.472,62.162,83.249,535.696,15.540,2.915,0.743,0.663
3386358564.725,184.904,124.067,175.481,62.171,83.119,535.622,15.535,2.966,0.744,0.685
3386358565.761,184.970,124.055,175.484,62.168,83.108,535.564,15.544,2.941,0.744,0.705
3386358566.797,184.957,124.129,175.539,62.185,83.160,535.598,15.543,2.922,0.745,0.715
3386358567.834,184.971,124.133,175.536,62.190,83.194,535.592,15.534,2.945,0.751,0.715
3386358568.869,184.984,124.117,175.483,62.164,83.188,535.471,15.545,2.919,0.803,0.642
3386358569.904,185.013,124.118,175.480,62.180,83.211,535.636,15.550,2.938,0.811,0.622
3386358570.940,185.004,124.119,175.521,62.192,83.201,535.563,15.544,2.965,0.803,0.653
3386358571.976,184.979,124.122,175.525,62.130,83.241,535.575,15.552,2.893,0.793,0.673
3386358573.013,185.014,124.135,175.487,62.187,83.389,535.636,15.546,2.911,0.793,0.706
3386358574.047,185.018,124.140,175.558,62.204,83.533,535.675,15.542,3.005,0.785,0.726
3386358575.082,184.965,124.136,175.561,62.210,83.636,535.718,15.548,2.994,0.769,0.735
3386358576.118,184.922,124.073,175.497,62.139,83.645,535.625,15.545,2.934,0.749,0.718
3386358577.156,184.937,124.098,175.454,62.167,83.668,535.665,15.549,3.045,0.740,0.651
3386358578.192,184.913,124.144,175.484,62.208,83.651,535.646,15.555,2.980,0.742,0.604
3386358579.228,184.976,124.171,175.491,62.228,83.580,535.723,15.547,3.024,0.744,0.645
3386358580.264,184.974,124.156,175.499,62.233,83.434,535.661,15.549,2.980,0.743,0.667
3386358581.299,184.926,124.110,175.425,62.176,83.251,535.597,15.550,2.927,0.745,0.697
3386358582.336,184.933,124.123,175.421,62.164,83.335,535.665,15.544,2.966,0.746,0.726
3386358583.371,184.950,124.146,175.495,62.217,83.341,535.703,15.549,2.998,0.745,0.719
3386358584.406,184.956,124.170,175.547,62.216,83.385,535.629,15.554,2.967,0.747,0.679
3386358585.441,184.928,124.136,175.454,62.177,83.339,535.619,15.545,2.920,0.747,0.654
3386358586.477,184.957,124.141,175.548,62.198,83.328,535.521,15.549,2.929,0.748,0.600
3386358587.512,184.935,124.135,175.475,62.165,83.376,535.584,15.548,2.919,0.749,0.672
3386358588.548,184.971,124.166,175.466,62.200,83.398,535.592,15.543,3.001,0.749,0.681
3386358589.584,184.975,124.171,175.398,62.195,83.473,535.520,15.549,2.954,0.750,0.697
3386358590.619,185.063,124.180,175.459,62.173,83.466,535.599,15.541,2.948,0.749,0.715
3386358591.655,185.072,124.175,175.444,62.168,83.499,535.566,15.536,2.888,0.750,0.732
3386358592.691,185.092,124.153,175.394,62.177,83.482,535.486,15.547,2.815,0.750,0.720
3386358593.729,185.179,124.209,175.430,62.222,83.517,535.629,15.546,2.959,0.749,0.654
3386358594.764,185.346,124.258,175.490,62.280,83.566,535.677,15.546,2.887,0.752,0.624
3386358595.800,185.348,124.243,175.456,62.274,83.606,535.719,15.544,2.902,0.753,0.645
3386358596.836,185.342,124.238,175.472,62.274,83.568,535.740,15.548,2.963,0.753,0.666
3386358597.871,185.371,124.207,175.432,62.264,83.535,535.720,15.554,2.981,0.754,0.705
3386358598.907,185.367,124.194,175.420,62.210,83.515,535.727,15.552,2.913,0.754,0.709
3386358599.943,185.337,124.210,175.407,62.218,83.534,535.723,15.547,2.904,0.754,0.735
3386358600.979,185.363,124.210,175.458,62.253,83.565,535.770,15.548,2.927,0.753,0.730
3386358602.015,185.279,124.198,175.466,62.204,83.507,535.750,15.547,2.954,0.751,0.683
3386358603.051,185.252,124.168,175.417,62.190,83.536,535.771,15.543,2.899,0.749,0.636
3386358604.088,185.183,124.158,175.397,62.165,83.434,535.806,15.547,2.877,0.746,0.633
3386358605.125,185.164,124.181,175.406,62.160,83.458,535.859,15.545,2.869,0.745,0.650
3386358606.157,185.199,124.168,175.524,62.196,83.502,535.872,15.543,2.899,0.744,0.687
3386358607.191,185.126,124.214,175.431,62.211,83.502,535.866,15.542,2.866,0.743,0.696
3386358608.225,185.082,124.156,175.430,62.184,83.550,535.846,15.536,2.822,0.743,0.730
3386358609.260,185.140,124.225,175.466,62.206,83.579,535.861,15.541,2.883,0.743,0.733
3386358610.295,185.107,124.206,175.467,62.182,83.553,535.949,15.546,2.981,0.744,0.673
3386358611.329,185.083,124.191,175.407,62.186,83.415,535.859,15.541,2.894,0.745,0.629
3386358612.364,185.087,124.189,175.405,62.171,83.343,535.810,15.547,2.887,0.744,0.604
3386358613.401,185.073,124.187,175.418,62.150,83.305,535.831,15.541,2.821,0.745,0.651
3386358614.436,185.091,124.245,175.428,62.188,83.267,535.850,15.542,2.876,0.745,0.674
3386358615.471,185.132,124.250,175.425,62.231,83.303,535.709,15.550,2.988,0.745,0.708
3386358616.506,185.120,124.241,175.467,62.185,83.298,535.712,15.544,2.931,0.746,0.723
3386358617.541,185.066,124.216,175.454,62.120,83.317,535.613,15.543,2.929,0.745,0.719
3386358618.577,185.071,124.275,175.402,62.174,83.365,535.569,15.549,2.937,0.744,0.621
3386358619.613,185.089,124.297,175.451,62.178,83.361,535.648,15.547,2.995,0.743,0.630
3386358620.649,185.042,124.259,175.452,62.147,83.337,535.563,15.545,2.962,0.742,0.642
3386358621.688,185.066,124.257,175.415,62.135,83.294,535.612,15.547,2.948,0.741,0.669
3386358622.724,185.058,124.264,175.400,62.139,83.329,535.693,15.545,2.984,0.741,0.698
3386358623.760,185.066,124.255,175.384,62.101,83.305,535.635,15.539,2.893,0.741,0.731
3386358624.796,185.084,124.277,175.416,62.162,83.279,535.652,15.546,2.862,0.741,0.731
3386358625.831,185.053,124.273,175.386,62.138,83.248,535.615,15.542,2.988,0.741,0.681
3386358626.867,185.089,124.282,175.461,62.169,83.270,535.742,15.546,2.999,0.743,0.666
3386358627.902,185.164,124.322,175.440,62.222,83.266,535.716,15.551,2.973,0.745,0.642
3386358628.939,185.102,124.322,175.411,62.181,83.205,535.786,15.550,2.956,0.746,0.659
3386358629.974,185.074,124.275,175.395,62.078,83.078,535.755,15.547,2.916,0.747,0.667
3386358631.011,185.079,124.301,175.420,62.108,83.136,535.800,15.552,2.966,0.799,0.695
3386358632.045,185.113,124.275,175.430,62.147,83.122,535.799,15.546,2.877,0.773,0.707
3386358633.083,185.087,124.278,175.397,62.101,83.185,535.846,15.546,2.941,0.813,0.724
3386358634.118,185.036,124.274,175.303,62.077,83.254,535.797,15.548,2.773,0.805,0.726
3386358635.153,185.011,124.236,175.302,62.061,83.352,535.795,15.546,2.929,0.799,0.665
3386358636.188,185.049,124.332,175.363,62.101,83.593,535.939,15.545,2.879,0.793,0.627
3386358637.223,185.031,124.294,175.348,62.137,83.723,535.876,15.552,2.923,0.771,0.638
3386358638.257,185.057,124.317,175.359,62.091,83.828,535.943,15.556,2.894,0.762,0.660
3386358639.293,185.066,124.313,175.371,62.113,83.893,535.974,15.550,2.836,0.745,0.678
3386358640.327,185.073,124.290,175.371,62.111,83.879,536.070,15.550,2.915,0.742,0.695
3386358641.364,185.089,124.215,175.348,62.096,83.751,535.971,15.552,2.850,0.735,0.731
3386358642.400,185.101,124.237,175.366,62.083,83.664,536.062,15.545,2.902,0.740,0.735
3386358643.435,185.090,124.206,175.350,62.070,83.556,536.092,15.544,2.933,0.739,0.731
3386358644.470,185.097,124.214,175.350,62.051,83.381,536.083,15.543,2.883,0.739,0.685
3386358645.506,185.105,124.152,175.285,62.081,83.306,536.069,15.540,2.872,0.739,0.657
3386358646.542,185.149,124.129,175.337,62.062,83.274,536.026,15.541,2.887,0.741,0.634
3386358647.578,185.139,124.148,175.362,62.076,83.210,536.068,15.544,2.840,0.785,0.667
3386358648.613,185.165,124.157,175.321,62.110,83.207,536.094,15.539,2.827,0.757,0.674
3386358649.648,185.199,124.151,175.371,62.089,83.265,536.134,15.544,2.891,0.800,0.713
3386358650.685,185.252,124.193,175.340,62.155,83.417,536.233,15.548,2.884,0.781,0.722
3386358651.720,185.258,124.185,175.357,62.135,83.443,536.127,15.546,2.768,0.784,0.738
3386358652.756,185.284,124.198,175.329,62.142,83.457,536.194,15.546,2.868,0.785,0.734
3386358653.792,185.321,124.215,175.362,62.147,83.582,536.247,15.554,2.832,0.785,0.674
3386358654.827,185.335,124.216,175.380,62.123,83.598,536.349,15.558,2.905,0.781,0.634
3386358655.861,185.353,124.229,175.360,62.175,83.725,536.317,15.552,2.893,0.782,0.626
3386358656.895,185.420,124.296,175.392,62.220,83.716,536.306,15.560,2.955,0.781,0.666
3386358657.929,185.436,124.269,175.429,62.220,83.787,536.412,15.563,2.941,0.778,0.686
3386358658.967,185.486,124.302,175.478,62.218,83.831,536.407,15.558,2.958,0.777,0.708
3386358660.003,185.533,124.328,175.458,62.231,83.836,536.408,15.559,2.978,0.763,0.717
3386358661.040,185.557,124.319,175.456,62.211,83.836,536.486,15.556,2.911,0.757,0.735
3386358662.075,185.603,124.394,175.503,62.233,83.870,536.590,15.547,2.922,0.755,0.721
3386358663.111,185.587,124.318,175.444,62.161,83.842,536.491,15.552,2.858,0.747,0.674
3386358664.148,185.563,124.361,175.494,62.197,83.767,536.516,15.556,2.906,0.750,0.631
3386358665.184,185.576,124.376,175.469,62.198,83.672,536.452,15.544,2.924,0.752,0.636
