3386359053.354,192.524,141.760,177.075,61.579,90.906,760.411,30.729,2.656,0.751,1.370
3386359054.390,192.512,141.691,177.051,61.538,90.911,760.559,30.725,2.606,0.773,1.417
3386359055.427,192.489,141.630,177.012,61.528,90.944,760.616,30.727,2.600,0.769,1.365
3386359056.461,192.509,141.605,177.004,61.518,90.921,760.769,30.729,2.647,0.789,1.374
3386359057.496,192.527,141.563,176.984,61.479,90.871,760.724,30.729,2.643,0.760,1.347
3386359058.532,192.523,141.544,176.941,61.502,90.839,760.733,30.723,2.645,0.741,1.334
3386359059.568,192.537,141.537,176.935,61.523,90.938,760.818,30.731,2.654,0.737,1.352
3386359060.603,192.522,141.477,176.885,61.471,91.006,760.871,30.728,2.568,0.741,1.348
3386359061.639,192.531,141.475,176.888,61.486,91.021,760.905,30.729,2.610,0.741,1.353
3386359062.677,192.537,141.407,176.840,61.462,91.008,761.012,30.730,2.624,0.743,1.357
3386359063.711,192.543,141.328,176.838,61.440,90.930,761.092,30.728,2.606,0.747,1.344
3386359064.747,192.564,141.414,176.818,61.460,90.885,761.217,30.716,2.650,0.746,1.371
3386359065.780,192.527,141.383,176.794,61.430,90.789,761.262,30.725,2.599,0.749,1.344
3386359066.816,192.581,141.456,176.749,61.451,90.796,761.381,30.726,2.614,0.750,1.371
3386359067.851,192.566,141.499,176.752,61.428,90.766,761.391,30.723,2.550,0.750,1.426
3386359068.886,192.615,141.557,176.776,61.445,90.697,761.461,30.725,2.678,0.750,1.425
3386359069.920,192.607,141.540,176.724,61.383,90.591,761.508,30.722,2.581,0.750,1.441
3386359070.954,192.599,141.601,176.715,61.394,90.541,761.508,30.723,2.593,0.749,1.416
3386359071.989,192.586,141.634,176.701,61.346,90.542,761.397,30.719,2.560,0.748,1.391
3386359073.023,192.591,141.695,176.700,61.335,90.591,761.427,30.728,2.496,0.746,1.358
3386359074.059,192.657,141.784,176.726,61.394,90.666,761.400,30.718,2.566,0.745,1.354
3386359075.092,192.701,141.846,176.813,61.433,90.584,761.421,30.730,2.564,0.746,1.366
3386359076.127,192.736,141.897,176.815,61.461,90.550,761.478,30.726,2.509,0.748,1.364
3386359077.161,192.761,141.898,176.802,61.432,90.557,761.484,30.728,2.518,0.747,1.370
3386359078.197,192.792,141.976,176.831,61.507,90.624,761.559,30.728,2.592,0.745,1.382
3386359079.232,192.863,142.050,176.839,61.540,90.655,761.720,30.732,2.571,0.749,1.378
3386359080.269,192.852,141.981,176.801,61.463,90.564,761.701,30.732,2.602,0.741,1.360
3386359081.304,192.843,141.901,176.801,61.446,90.553,761.795,30.734,2.682,0.745,1.373
3386359082.338,192.819,141.928,176.829,61.387,90.498,761.834,30.740,2.667,0.742,1.277
3386359083.374,192.838,141.948,176.768,61.417,90.487,761.937,30.730,2.642,0.743,1.383
3386359084.410,192.848,141.966,176.779,61.432,90.493,762.044,30.730,2.573,0.743,1.374
3386359085.445,192.891,141.942,176.749,61.474,90.476,762.068,30.729,2.566,0.742,1.372
3386359086.478,192.895,141.969,176.707,61.436,90.454,762.209,30.730,2.629,0.744,1.384
3386359087.514,192.902,141.980,176.723,61.440,90.475,762.244,30.731,2.685,0.741,1.378
3386359088.549,192.924,142.065,176.731,61.475,90.357,762.287,30.731,2.584,0.747,1.388
3386359089.583,192.950,142.062,176.747,61.478,90.409,762.272,30.724,2.574,0.747,1.370
3386359090.617,192.995,142.077,176.754,61.510,90.487,762.298,30.721,2.613,0.748,1.380
3386359091.653,192.989,142.051,176.741,61.449,90.507,762.322,30.720,2.639,0.753,1.373
3386359092.687,192.945,141.990,176.644,61.415,90.524,762.238,30.722,2.579,0.751,1.381
3386359093.722,192.959,142.047,176.724,61.429,90.569,762.314,30.721,2.589,0.752,1.381
3386359094.756,192.956,142.040,176.716,61.409,90.577,762.437,30.729,2.632,0.753,1.379
3386359095.791,192.986,142.046,176.725,61.431,90.686,762.451,30.727,2.600,0.751,1.374
3386359096.827,192.967,142.051,176.681,61.434,90.723,762.597,30.731,2.625,0.752,1.381
3386359097.860,193.015,142.100,176.676,61.433,90.848,762.755,30.733,2.697,0.751,1.377
3386359098.895,193.024,142.069,176.644,61.449,90.865,762.803,30.734,2.593,0.750,1.352
3386359099.929,193.062,142.123,176.712,61.456,90.937,762.770,30.728,2.578,0.745,1.388
3386359100.966,193.038,142.094,176.667,61.429,90.849,762.844,30.727,2.636,0.747,1.370
3386359102.000,193.098,142.106,176.601,61.422,90.788,762.967,30.728,2.563,0.744,1.383
3386359103.036,193.101,142.078,176.608,61.428,90.825,763.120,30.724,2.602,0.745,1.370
3386359104.072,193.161,142.085,176.688,61.421,90.696,763.246,30.735,2.617,0.744,1.383
3386359105.107,193.127,142.067,176.680,61.390,90.573,763.274,30.733,2.621,0.746,1.390
3386359106.142,193.148,142.060,176.687,61.398,90.493,763.236,30.731,2.597,0.744,1.373
3386359107.179,193.195,142.108,176.723,61.375,90.437,763.164,30.739,2.663,0.746,1.402
3386359108.212,193.176,142.111,176.706,61.436,90.374,763.152,30.734,2.712,0.745,1.356
3386359109.247,193.148,142.073,176.702,61.328,90.292,763.090,30.729,2.631,0.747,1.385
3386359110.282,193.133,142.046,176.647,61.333,90.311,763.005,30.725,2.560,0.746,1.366
3386359111.316,193.125,142.026,176.613,61.336,90.441,763.062,30.727,2.651,0.746,1.369
3386359112.351,193.166,142.076,176.679,61.364,90.491,763.006,30.733,2.697,0.746,1.375
3386359113.385,193.147,142.043,176.664,61.362,90.590,763.161,30.743,2.700,0.746,1.410
3386359114.420,193.154,142.029,176.652,61.348,90.655,763.349,30.739,2.614,0.746,1.395
3386359115.455,193.236,142.095,176.741,61.413,90.700,763.447,30.736,2.620,0.746,1.369
3386359116.490,193.214,142.127,176.716,61.418,90.666,763.385,30.732,2.560,0.747,1.377
3386359117.525,193.176,142.104,176.708,61.418,90.709,763.311,30.735,2.649,0.746,1.374
3386359118.555,193.238,142.128,176.749,61.399,90.742,763.406,30.723,2.632,0.749,1.408
3386359119.587,193.217,142.096,176.678,61.358,90.556,763.303,30.724,2.618,0.750,1.365
3386359120.623,193.184,142.069,176.658,61.322,90.549,763.245,30.732,2.513,0.749,1.395
3386359121.659,193.223,142.061,176.610,61.300,90.427,763.332,30.730,2.588,0.750,1.380
3386359122.695,193.247,142.019,176.636,61.285,90.427,763.347,30.740,2.553,0.749,1.422
3386359123.732,193.277,142.016,176.624,61.278,90.392,763.488,30.734,2.545,0.750,1.442
3386359124.767,193.332,142.044,176.643,61.293,90.354,763.657,30.724,2.567,0.747,1.397
3386359125.803,193.339,142.009,176.691,61.288,90.352,763.726,30.729,2.536,0.767,1.389
3386359126.838,193.427,142.064,176.772,61.332,90.453,763.860,30.730,2.629,0.765,1.370
3386359127.875,193.442,142.088,176.744,61.349,90.396,763.873,30.725,2.669,0.777,1.367
3386359128.911,193.453,142.088,176.713,61.340,90.317,763.846,30.724,2.671,0.765,1.364
3386359129.944,193.455,142.097,176.765,61.349,90.403,763.826,30.735,2.690,0.751,1.374
3386359130.978,193.516,142.108,176.809,61.351,90.403,763.847,30.735,2.700,0.747,1.380
3386359132.015,193.490,142.050,176.747,61.323,90.350,763.716,30.736,2.676,0.739,1.376
3386359133.050,193.491,142.072,176.729,61.298,90.272,763.764,30.738,2.668,0.738,1.411
3386359134.086,193.535,142.074,176.743,61.335,90.263,763.791,30.730,2.714,0.739,1.389
3386359135.123,193.545,142.103,176.724,61.346,90.276,763.904,30.743,2.755,0.741,1.378
3386359136.159,193.545,142.105,176.669,61.300,90.214,763.858,30.741,2.638,0.741,1.392
3386359137.194,193.560,142.089,176.681,61.263,90.205,763.942,30.742,2.807,0.744,1.387
3386359138.229,193.613,142.139,176.744,61.304,90.180,763.939,30.737,2.645,0.745,1.376
3386359139.265,193.594,142.111,176.714,61.285,90.230,763.947,30.737,2.620,0.745,1.413
3386359140.299,193.653,142.174,176.751,61.358,90.383,764.123,30.746,2.661,0.750,1.374
3386359141.335,193.669,142.211,176.788,61.330,90.448,764.146,30.734,2.693,0.752,1.375
3386359142.371,193.652,142.167,176.717,61.275,90.475,764.158,30.738,2.632,0.750,1.373
3386359143.407,193.638,142.159,176.686,61.277,90.487,764.069,30.729,2.647,0.755,1.404
3386359144.443,193.573,142.113,176.646,61.247,90.518,764.139,30.741,2.647,0.753,1.386
3386359145.479,193.643,142.164,176.681,61.285,90.493,764.149,30.735,2.595,0.785,1.387
3386359146.514,193.645,142.229,176.696,61.263,90.419,764.313,30.730,2.683,0.759,1.409
3386359147.550,193.680,142.190,176.688,61.305,90.405,764.233,30.732,2.657,0.789,1.380
3386359148.584,193.698,142.209,176.729,61.296,90.337,764.364,30.730,2.747,0.765,1.421
3386359149.618,193.687,142.233,176.825,61.313,90.403,764.442,30.730,2.701,0.757,1.407
3386359150.653,193.636,142.168,176.729,61.277,90.327,764.414,30.727,2.688,0.752,1.405
3386359151.689,193.713,142.135,176.689,61.274,90.330,764.475,30.726,2.663,0.747,1.504
3386359152.726,193.712,142.172,176.663,61.277,90.345,764.481,30.723,2.669,0.745,1.483
3386359153.763,193.735,142.139,176.769,61.295,90.355,764.511,30.726,2.679,0.747,1.429
3386359154.798,193.755,142.140,176.665,61.250,90.402,764.500,30.727,2.661,0.753,1.199
3386359155.833,193.769,142.120,176.665,61.251,90.425,764.593,30.730,2.701,0.754,1.428
3386359156.869,193.786,142.160,176.646,61.255,90.477,764.611,30.737,2.671,0.757,1.411
3386359157.904,193.806,142.179,176.633,61.326,90.495,764.586,30.742,2.784,0.749,1.443
3386359158.939,193.850,142.172,176.658,61.278,90.526,764.618,30.736,2.732,0.753,1.447
3386359159.975,193.863,142.175,176.650,61.265,90.612,764.712,30.738,2.721,0.747,1.436
3386359161.011,193.833,142.119,176.559,61.238,90.563,764.641,30.730,2.693,0.743,1.449
3386359162.046,193.822,142.086,176.544,61.195,90.563,764.733,30.733,2.609,0.741,1.450
3386359163.082,193.815,142.120,176.478,61.139,90.505,764.643,30.743,2.632,0.740,1.424
3386359164.119,193.839,142.137,176.470,61.173,90.512,764.739,30.740,2.633,0.743,0.000
3386359165.155,193.877,142.143,176.521,61.138,90.639,764.826,30.740,2.571,0.742,0.000
3386359166.192,193.891,142.153,176.482,61.133,90.668,764.919,30.734,2.602,0.746,1.154
3386359167.227,193.909,142.178,176.457,61.130,90.549,764.908,30.740,2.636,0.744,1.421
3386359168.261,193.935,142.230,176.470,61.184,90.514,764.907,30.740,2.609,0.749,1.423
3386359169.297,193.942,142.232,176.431,61.158,90.519,765.027,30.746,2.617,0.746,1.397
3386359170.332,193.977,142.286,176.496,61.206,90.528,765.192,30.747,2.668,0.747,1.415
3386359171.369,193.963,142.256,176.478,61.224,90.434,765.338,30.746,2.567,0.749,1.408
3386359172.407,193.980,142.261,176.418,61.156,90.330,765.349,30.739,2.632,0.751,1.415
3386359173.442,193.969,142.276,176.434,61.145,90.206,765.384,30.743,2.593,0.753,1.424
3386359174.476,194.012,142.278,176.416,61.165,90.151,765.496,30.737,2.581,0.750,1.421
3386359175.511,193.985,142.265,176.376,61.116,90.195,765.400,30.733,2.600,0.754,1.378
3386359176.545,193.998,142.298,176.379,61.122,90.326,765.561,30.739,2.615,0.749,1.401
3386359177.581,194.068,142.363,176.421,61.129,90.511,765.473,30.737,2.613,0.753,1.387
3386359178.617,194.114,142.391,176.422,61.193,90.635,765.519,30.738,2.521,0.752,1.405
3386359179.652,194.151,142.423,176.425,61.180,90.704,765.560,30.738,2.532,0.749,1.393
3386359180.687,194.160,142.515,176.456,61.168,90.590,765.533,30.736,2.579,0.753,1.409
3386359181.724,194.166,142.449,176.468,61.155,90.482,765.548,30.736,2.633,0.752,1.415
3386359182.760,194.224,142.491,176.542,61.204,90.463,765.569,30.733,2.669,0.752,1.402
3386359183.795,194.212,142.521,176.461,61.190,90.440,765.409,30.738,2.604,0.757,1.333
3386359184.831,194.220,142.496,176.498,61.180,90.363,765.488,30.731,2.571,0.756,1.413
3386359185.866,194.263,142.507,176.471,61.165,90.376,765.405,30.735,2.643,0.757,1.404
3386359186.902,194.250,142.531,176.500,61.194,90.388,765.396,30.735,2.635,0.754,1.383
3386359187.938,194.252,142.530,176.560,61.178,90.357,765.476,30.738,2.523,0.755,1.398
3386359188.974,194.227,142.512,176.546,61.137,90.311,765.478,30.730,2.591,0.753,1.390
3386359190.010,194.211,142.505,176.549,61.161,90.376,765.400,30.743,2.686,0.755,1.382
3386359191.043,194.297,142.531,176.595,61.215,90.487,765.558,30.740,2.690,0.785,1.410
3386359192.076,194.264,142.549,176.613,61.186,90.475,765.664,30.729,2.722,0.825,1.404
3386359193.110,194.226,142.448,176.606,61.153,90.465,765.746,30.730,2.740,0.821,1.417
3386359194.145,194.236,142.423,176.640,61.164,90.568,765.767,30.726,2.697,0.803,1.395
3386359195.179,194.256,142.474,176.661,61.196,90.740,765.822,30.735,2.597,0.796,1.407
3386359196.215,194.324,142.522,176.657,61.249,90.819,765.993,30.734,2.711,0.785,1.358
3386359197.250,194.300,142.401,176.565,61.116,90.722,766.030,30.738,2.661,0.757,0.000
3386359198.286,194.218,142.364,176.492,61.059,90.770,765.989,30.735,2.620,0.742,0.000
3386359199.322,194.236,142.359,176.504,61.057,90.922,766.097,30.739,2.656,0.744,0.000
3386359200.357,194.259,142.315,176.461,61.049,90.890,766.179,30.734,2.620,0.754,0.000
3386359201.394,194.286,142.311,176.479,61.066,90.853,766.192,30.738,2.581,0.753,0.000
3386359202.430,194.350,142.315,176.516,61.132,90.818,766.347,30.741,2.615,0.755,0.000
3386359203.466,194.352,142.365,176.570,61.146,90.785,766.426,30.747,2.625,0.755,0.000
3386359204.501,194.407,142.318,176.584,61.163,90.700,766.475,30.749,2.610,0.755,0.000
3386359205.538,194.365,142.340,176.575,61.152,90.625,766.531,30.752,2.685,0.757,0.000
3386359206.574,194.376,142.325,176.588,61.196,90.721,766.646,30.745,2.700,0.755,0.000
3386359207.609,194.411,142.297,176.543,61.178,90.767,766.570,30.740,2.717,0.785,0.000
3386359208.645,194.420,142.314,176.491,61.159,90.684,766.521,30.745,2.753,0.759,0.000
3386359209.680,194.437,142.295,176.509,61.145,90.704,766.600,30.740,2.678,0.778,0.000
3386359210.716,194.411,142.324,176.518,61.136,90.659,766.585,30.746,2.688,0.774,0.000
3386359211.752,194.435,142.334,176.543,61.124,90.713,766.594,30.744,2.688,0.775,0.000
3386359212.788,194.419,142.333,176.563,61.114,90.614,766.626,30.742,2.718,0.784,0.000
3386359213.823,194.381,142.396,176.526,61.072,90.578,766.536,30.742,2.672,0.765,0.000
3386359214.859,194.411,142.366,176.528,61.081,90.558,766.564,30.743,2.663,0.789,0.000
3386359215.895,194.459,142.423,176.568,61.128,90.476,766.649,30.751,2.639,0.777,0.000
3386359216.932,194.476,142.439,176.533,61.101,90.378,766.617,30.747,2.628,0.768,0.000
3386359217.969,194.475,142.483,176.570,61.116,90.338,766.531,30.754,2.656,0.769,0.000
3386359219.005,194.499,142.436,176.590,61.124,90.391,766.590,30.736,2.548,0.763,0.000
3386359220.041,194.533,142.471,176.641,61.113,90.390,766.603,30.741,2.595,0.753,0.000
3386359221.077,194.553,142.519,176.660,61.133,90.564,766.576,30.737,2.620,0.754,0.000
3386359222.111,194.572,142.459,176.650,61.133,90.544,766.581,30.743,2.591,0.747,0.000
3386359223.147,194.576,142.469,176.660,61.119,90.500,766.563,30.739,2.631,0.750,0.000
3386359224.180,194.610,142.467,176.726,61.137,90.573,766.650,30.743,2.516,0.748,0.000
3386359225.212,194.584,142.430,176.692,61.049,90.588,766.705,30.741,2.582,0.751,0.000
3386359226.248,194.617,142.461,176.677,61.087,90.590,766.652,30.744,2.591,0.753,0.000
3386359227.283,194.668,142.453,176.748,61.112,90.512,766.667,30.751,2.514,0.752,0.000
3386359228.320,194.678,142.471,176.724,61.082,90.364,766.820,30.749,2.660,0.756,0.000
3386359229.356,194.689,142.448,176.734,61.129,90.348,766.789,30.747,2.639,0.753,0.000
3386359230.391,194.736,142.461,176.676,61.112,90.396,767.007,30.742,2.635,0.755,0.000
3386359231.427,194.738,142.389,176.677,61.132,90.451,767.047,30.744,2.603,0.757,0.000
3386359232.463,194.720,142.403,176.675,61.117,90.424,767.163,30.741,2.631,0.754,0.000
3386359233.498,194.754,142.381,176.617,61.103,90.442,767.186,30.749,2.692,0.756,0.000
3386359234.533,194.769,142.368,176.669,61.115,90.406,767.276,30.757,2.732,0.755,0.000
3386359235.568,194.728,142.338,176.631,61.063,90.342,767.271,30.747,2.668,0.767,0.000
3386359236.604,194.766,142.275,176.626,61.060,90.349,767.348,30.755,2.653,0.781,0.000
3386359237.638,194.770,142.277,176.641,61.036,90.334,767.395,30.748,2.625,0.775,0.000
3386359238.674,194.764,142.288,176.568,61.075,90.375,767.352,30.750,2.542,0.778,0.000
3386359239.709,194.813,142.314,176.596,61.069,90.336,767.305,30.749,2.577,0.774,0.000
3386359240.746,194.846,142.350,176.639,61.095,90.337,767.390,30.751,2.692,0.765,0.000
3386359241.782,194.844,142.333,176.621,61.073,90.330,767.461,30.754,2.690,0.748,0.000
3386359242.818,194.852,142.304,176.607,61.058,90.325,767.371,30.753,2.701,0.758,0.000
3386359243.854,194.864,142.333,176.589,61.051,90.355,767.497,30.749,2.586,0.748,0.000
3386359244.892,194.921,142.339,176.617,61.076,90.389,767.509,30.749,2.617,0.799,0.000
3386359245.928,194.921,142.346,176.582,61.094,90.418,767.454,30.751,2.711,0.773,0.000
3386359246.963,194.950,142.361,176.641,61.089,90.515,767.560,30.754,2.675,0.809,0.000
3386359247.999,194.980,142.368,176.580,61.075,90.618,767.582,30.747,2.706,0.795,0.000
3386359249.035,194.975,142.372,176.574,61.081,90.716,767.641,30.750,2.585,0.794,0.000
3386359250.071,194.989,142.419,176.528,61.110,90.818,767.615,30.755,2.682,0.792,0.000
3386359251.107,195.041,142.429,176.596,61.112,90.960,767.577,30.748,2.667,0.795,0.000
3386359252.141,195.070,142.432,176.558,61.086,91.005,767.721,30.746,2.650,0.785,0.000
3386359253.176,195.075,142.454,176.571,61.113,90.946,767.693,30.748,2.615,0.790,0.000
3386359254.210,195.067,142.457,176.543,61.057,90.799,767.647,30.744,2.629,0.779,0.000
3386359255.246,195.078,142.497,176.570,61.100,90.787,767.678,30.747,2.635,0.765,0.000
3386359256.281,195.062,142.469,176.473,61.067,90.813,767.606,30.750,2.653,0.765,0.000
3386359257.317,195.082,142.522,176.537,61.041,90.760,767.530,30.755,2.679,0.751,0.000
3386359258.354,195.125,142.508,176.564,61.074,90.730,767.542,30.746,2.638,0.745,0.000
3386359259.390,195.152,142.594,176.548,61.101,90.663,767.592,30.751,2.627,0.751,0.000
3386359260.427,195.124,142.561,176.546,61.023,90.679,767.602,30.743,2.617,0.753,0.000
3386359261.462,195.160,142.574,176.536,61.060,90.579,767.647,30.748,2.688,0.757,0.000
3386359262.497,195.165,142.555,176.491,60.978,90.564,767.605,30.746,2.663,0.758,1.440
3386359263.533,195.199,142.602,176.544,61.024,90.547,767.585,30.742,2.607,0.757,1.420
3386359264.568,195.233,142.626,176.505,61.061,90.576,767.671,30.752,2.682,0.755,1.421
3386359265.603,195.223,142.593,176.468,61.044,90.498,767.748,30.756,2.570,0.749,1.428
3386359266.638,195.266,142.628,176.477,61.039,90.505,767.872,30.753,2.658,0.750,1.461
3386359267.674,195.256,142.704,176.508,61.122,90.428,767.935,30.748,2.615,0.747,1.421
3386359268.710,195.237,142.747,176.460,61.077,90.268,767.893,30.754,2.640,0.745,1.460
3386359269.745,195.244,142.675,176.469,61.063,90.255,767.951,30.746,2.622,0.747,1.433
3386359270.781,195.265,142.742,176.511,61.073,90.292,768.022,30.753,2.586,0.745,1.428
3386359271.817,195.286,142.758,176.565,61.062,90.279,768.039,30.749,2.639,0.746,1.417
3386359272.853,195.305,142.711,176.546,61.110,90.304,768.115,30.754,2.658,0.746,1.429
3386359273.888,195.283,142.703,176.503,61.040,90.286,768.028,30.751,2.546,0.748,1.423
3386359274.920,195.281,142.696,176.496,61.027,90.319,768.034,30.747,2.600,0.747,1.441
3386359275.954,195.264,142.667,176.395,61.004,90.346,767.993,30.753,2.589,0.749,1.427
3386359276.989,195.258,142.626,176.464,60.993,90.369,767.961,30.746,2.613,0.750,1.437
3386359278.026,195.247,142.656,176.468,60.997,90.424,767.905,30.756,2.604,0.750,1.418
3386359279.061,195.284,142.629,176.444,61.003,90.441,768.060,30.753,2.643,0.751,1.443
3386359280.096,195.255,142.648,176.415,60.960,90.300,768.055,30.752,2.480,0.751,1.428
3386359281.131,195.294,142.633,176.437,60.974,90.250,768.105,30.753,2.545,0.752,1.416
3386359282.170,195.269,142.607,176.449,60.977,90.214,768.110,30.750,2.622,0.751,1.440
3386359283.203,195.316,142.645,176.473,60.968,90.196,768.212,30.755,2.553,0.751,1.417
3386359284.239,195.274,142.642,176.453,60.986,90.200,768.266,30.751,2.606,0.751,1.436
3386359285.275,195.310,142.640,176.448,60.963,90.244,768.301,30.745,2.543,0.750,1.446
3386359286.308,195.381,142.704,176.509,61.038,90.310,768.459,30.749,2.631,0.751,1.393
3386359287.344,195.410,142.705,176.560,61.058,90.283,768.534,30.754,2.585,0.753,1.442
3386359288.380,195.397,142.740,176.437,61.013,90.166,768.475,30.750,2.588,0.752,1.452
3386359289.416,195.391,142.655,176.439,60.989,90.110,768.593,30.763,2.567,0.755,1.427
3386359290.451,195.394,142.656,176.430,60.979,90.149,768.534,30.759,2.495,0.756,1.434
3386359291.488,195.419,142.692,176.518,61.033,90.211,768.598,30.761,2.600,0.755,1.442
3386359292.524,195.442,142.667,176.443,61.058,90.267,768.619,30.751,2.469,0.755,1.439
3386359293.561,195.436,142.667,176.426,61.016,90.271,768.633,30.754,2.627,0.755,1.424
3386359294.596,195.425,142.632,176.423,60.981,90.267,768.697,30.752,2.584,0.753,1.433
3386359295.631,195.424,142.626,176.388,60.972,90.320,768.839,30.749,2.574,0.751,1.448
3386359296.666,195.458,142.691,176.436,61.000,90.353,768.796,30.756,2.639,0.750,1.440
3386359297.701,195.476,142.651,176.431,61.018,90.344,768.849,30.752,2.643,0.748,1.416
3386359298.737,195.507,142.677,176.396,61.005,90.258,769.013,30.756,2.606,0.749,1.444
3386359299.772,195.495,142.711,176.443,61.030,90.202,768.856,30.760,2.736,0.833,1.414
3386359300.808,195.421,142.690,176.363,61.010,90.216,768.862,30.754,2.532,0.799,1.465
3386359301.844,195.443,142.633,176.333,60.978,90.250,768.795,30.752,2.597,0.805,1.442
3386359302.879,195.416,142.662,176.324,60.955,90.336,768.772,30.755,2.597,0.811,1.432
3386359303.915,195.472,142.629,176.359,60.989,90.426,768.804,30.757,2.707,0.796,1.423
3386359304.951,195.453,142.661,176.375,60.982,90.617,768.815,30.755,2.729,0.795,1.402
3386359305.986,195.424,142.667,176.416,60.977,90.600,768.759,30.760,2.733,0.783,1.437
3386359307.021,195.484,142.724,176.412,60.959,90.656,768.920,30.754,2.732,0.747,1.451
3386359308.056,195.426,142.643,176.406,60.938,90.706,768.961,30.750,2.600,0.771,1.444
3386359309.091,195.492,142.655,176.400,60.967,90.671,769.032,30.757,2.621,0.747,1.443
3386359310.125,195.489,142.687,176.352,60.917,90.460,768.975,30.753,2.593,0.743,1.432
3386359311.162,195.432,142.668,176.335,60.894,90.314,768.918,30.750,2.556,0.745,1.441
3386359312.198,195.499,142.661,176.360,60.925,90.219,768.941,30.758,2.697,0.748,1.428
3386359313.232,195.553,142.669,176.306,60.945,90.160,768.962,30.762,2.663,0.747,1.420
3386359314.268,195.548,142.694,176.303,60.914,90.145,768.949,30.755,2.593,0.749,1.436
3386359315.303,195.583,142.703,176.323,60.941,90.134,768.918,30.752,2.589,0.748,1.424
3386359316.337,195.668,142.713,176.374,60.947,90.101,768.973,30.761,2.707,0.749,1.436
3386359317.373,195.692,142.744,176.378,61.010,90.224,769.083,30.751,2.577,0.752,1.450
3386359318.408,195.650,142.778,176.374,60.986,90.214,769.073,30.760,2.553,0.749,1.442
3386359319.445,195.627,142.767,176.363,60.943,90.177,769.066,30.757,2.541,0.781,1.438
3386359320.481,195.638,142.798,176.324,60.949,90.162,769.051,30.754,2.595,0.755,1.430
3386359321.516,195.645,142.749,176.303,60.900,90.133,769.051,30.755,2.560,0.787,1.427
3386359322.551,195.610,142.732,176.266,60.877,90.105,769.072,30.751,2.520,0.755,1.438
3386359323.586,195.651,142.725,176.261,60.877,90.243,769.145,30.760,2.563,0.758,1.448
3386359324.620,195.691,142.795,176.286,60.924,90.460,769.179,30.751,2.631,0.754,1.434
3386359325.657,195.676,142.778,176.309,60.896,90.586,769.304,30.758,2.633,0.747,1.446
3386359326.692,195.671,142.823,176.285,60.928,90.539,769.311,30.753,2.571,0.752,1.442
3386359327.728,195.679,142.776,176.342,60.916,90.460,769.426,30.757,2.617,0.749,1.445
3386359328.767,195.707,142.841,176.384,60.933,90.417,769.424,30.748,2.624,0.752,1.428
3386359329.804,195.759,142.770,176.397,60.925,90.240,769.393,30.751,2.498,0.754,1.462
3386359330.839,195.731,142.737,176.298,60.897,90.063,769.329,30.754,2.571,0.753,1.442
3386359331.875,195.715,142.761,176.296,60.889,90.121,769.425,30.752,2.553,0.754,1.440
3386359332.911,195.744,142.772,176.322,60.929,90.169,769.404,30.765,2.574,0.756,1.432
3386359333.947,195.777,142.724,176.314,60.899,90.116,769.393,30.756,2.585,0.754,1.448
3386359334.982,195.756,142.712,176.266,60.837,90.079,769.338,30.759,2.525,0.755,1.444
3386359336.017,195.774,142.678,176.261,60.850,89.983,769.270,30.749,2.577,0.756,1.440
3386359337.055,195.785,142.692,176.300,60.839,89.962,769.254,30.760,2.570,0.757,1.437
3386359338.090,195.792,142.753,176.248,60.889,89.975,769.157,30.751,2.586,0.757,1.418
3386359339.123,195.812,142.724,176.239,60.861,90.006,769.193,30.751,2.521,0.757,1.452
3386359340.159,195.759,142.692,176.208,60.816,89.922,769.181,30.755,2.471,0.758,1.421
3386359341.195,195.786,142.626,176.200,60.777,89.919,769.094,30.758,2.570,0.757,1.433
3386359342.231,195.748,142.650,176.227,60.804,89.915,769.176,30.759,2.571,0.757,1.426
3386359343.266,195.756,142.618,176.234,60.791,90.022,769.149,30.754,2.499,0.755,1.440
3386359344.302,195.810,142.689,176.215,60.868,90.133,769.137,30.752,2.510,0.754,1.449
3386359345.338,195.811,142.716,176.262,60.844,90.117,769.211,30.751,2.516,0.752,1.457
3386359346.375,195.781,142.680,176.262,60.800,90.036,769.272,30.748,2.500,0.752,1.442
3386359347.411,195.854,142.724,176.286,60.844,90.066,769.387,30.755,2.575,0.751,1.469
3386359348.448,195.852,142.674,176.272,60.849,90.121,769.355,30.753,2.621,0.748,1.463
3386359349.483,195.890,142.724,176.307,60.882,90.203,769.335,30.760,2.531,0.746,1.441
3386359350.519,195.978,142.790,176.351,60.938,90.244,769.427,30.760,2.621,0.746,1.454
3386359351.556,195.898,142.735,176.292,60.838,90.155,769.470,30.752,2.538,0.745,1.427
3386359352.592,195.903,142.716,176.278,60.811,90.159,769.544,30.750,2.552,0.746,1.418
3386359353.627,195.919,142.731,176.257,60.858,90.218,769.686,30.754,2.521,0.748,1.429
3386359354.664,195.949,142.721,176.229,60.852,90.230,769.589,30.754,2.525,0.747,1.434
3386359355.700,195.962,142.768,176.263,60.855,90.196,769.537,30.752,2.566,0.751,1.449
3386359356.736,195.942,142.783,176.249,60.852,90.057,769.463,30.757,2.500,0.752,1.428
3386359357.771,195.981,142.771,176.362,60.852,90.019,769.510,30.754,2.532,0.753,1.443
3386359358.807,195.947,142.714,176.309,60.799,89.904,769.497,30.751,2.434,0.755,1.443
3386359359.842,195.869,142.701,176.255,60.767,89.883,769.403,30.753,2.444,0.754,1.444
