3386270669.657,182.639,120.692,176.307,62.667,80.117,535.015,15.536,4.426,0.508,0.688
3386270670.691,182.600,120.720,176.263,62.624,80.032,534.992,15.543,4.472,0.508,0.632
3386270671.726,182.586,120.687,176.284,62.562,80.032,534.955,15.539,4.403,0.507,0.569
3386270672.762,182.566,120.666,176.256,62.551,79.984,535.013,15.537,4.411,0.506,0.632
3386270673.798,182.569,120.661,176.211,62.562,79.930,534.947,15.541,4.473,0.504,0.645
3386270674.835,182.620,120.710,176.195,62.552,79.995,534.980,15.539,4.440,0.502,0.691
3386270675.871,182.635,120.725,176.191,62.577,79.933,534.956,15.542,4.497,0.501,0.712
3386270676.908,182.584,120.714,176.190,62.547,79.909,534.918,15.541,4.390,0.501,0.628
3386270677.944,182.661,120.746,176.218,62.538,79.917,534.961,15.537,4.433,0.503,0.590
3386270678.978,182.657,120.769,176.219,62.567,79.817,534.980,15.540,4.422,0.502,0.620
3386270680.011,182.734,120.795,176.294,62.601,79.873,534.978,15.539,4.437,0.505,0.641
3386270681.043,182.742,120.752,176.222,62.543,79.806,534.944,15.539,4.408,0.506,0.684
3386270682.078,182.726,120.835,176.216,62.546,79.805,534.946,15.546,4.425,0.506,0.664
3386270683.113,182.765,120.825,176.242,62.557,79.817,534.916,15.537,4.483,0.506,0.590
3386270684.150,182.784,120.867,176.272,62.586,79.827,535.042,15.544,4.422,0.506,0.580
3386270685.186,182.744,120.847,176.238,62.563,79.787,535.003,15.544,4.403,0.504,0.635
3386270686.222,182.753,120.891,176.196,62.581,79.804,535.072,15.536,4.455,0.503,0.664
3386270687.261,182.767,120.872,176.239,62.588,79.863,535.047,15.546,4.465,0.504,0.713
3386270688.296,182.726,120.856,176.203,62.515,79.836,535.025,15.539,4.356,0.503,0.659
3386270689.331,182.796,120.904,176.207,62.543,79.841,535.143,15.541,4.415,0.502,0.566
3386270690.366,182.781,120.911,176.212,62.540,79.821,535.062,15.544,4.372,0.502,0.590
3386270691.402,182.835,120.944,176.189,62.561,79.896,535.065,15.535,4.459,0.501,0.628
3386270692.438,182.912,120.970,176.242,62.622,79.903,535.144,15.537,4.480,0.503,0.673
3386270693.473,182.935,121.005,176.253,62.639,79.902,535.110,15.542,4.439,0.500,0.669
3386270694.509,182.937,120.987,176.228,62.604,79.869,535.112,15.529,4.515,0.502,0.581
3386270695.545,182.926,121.003,176.262,62.580,79.901,535.140,15.539,4.466,0.504,0.579
3386270696.581,182.975,120.995,176.226,62.625,79.996,535.081,15.541,4.454,0.503,0.628
3386270697.616,182.974,120.955,176.221,62.601,79.962,535.062,15.538,4.462,0.504,0.680
3386270698.654,182.933,120.951,176.184,62.571,79.830,535.046,15.543,4.490,0.504,0.691
3386270699.687,182.958,120.950,176.156,62.546,79.783,534.943,15.532,4.447,0.505,0.655
3386270700.723,183.056,121.017,176.239,62.591,79.836,534.984,15.541,4.422,0.504,0.582
3386270701.757,183.085,121.054,176.297,62.640,79.841,534.956,15.538,4.519,0.505,0.610
3386270702.793,183.134,120.960,176.240,62.598,79.838,534.933,15.538,4.414,0.505,0.649
3386270703.829,183.226,121.019,176.251,62.611,79.825,534.997,15.544,4.436,0.505,0.669
3386270704.864,183.267,121.041,176.273,62.623,79.805,535.013,15.540,4.500,0.506,0.676
3386270705.898,183.276,120.996,176.208,62.602,79.741,534.965,15.536,4.398,0.507,0.624
3386270706.934,183.284,121.038,176.230,62.611,79.761,534.899,15.537,4.387,0.506,0.561
3386270707.970,183.287,120.969,176.246,62.567,79.749,534.894,15.529,4.394,0.507,0.000
3386270709.007,183.278,120.974,176.266,62.600,79.740,534.841,15.535,4.433,0.507,0.000
3386270710.037,183.217,120.911,176.210,62.509,79.743,534.931,15.537,4.405,0.507,0.000
3386270711.069,183.240,120.948,176.238,62.560,79.752,534.857,15.533,4.419,0.506,0.000
3386270712.106,183.266,120.967,176.246,62.600,79.761,534.845,15.542,4.454,0.506,0.000
3386270713.142,183.222,120.942,176.205,62.564,79.704,534.778,15.539,4.393,0.504,0.000
3386270714.175,183.204,120.913,176.228,62.542,79.637,534.876,15.541,4.390,0.504,0.000
3386270715.210,183.241,120.957,176.348,62.624,79.531,534.885,15.546,4.519,0.503,0.000
3386270716.245,183.191,120.916,176.342,62.548,79.469,534.968,15.535,4.447,0.504,0.000
3386270717.281,183.187,120.932,176.367,62.567,79.486,534.986,15.542,4.513,0.502,0.000
3386270718.317,183.177,120.906,176.421,62.559,79.462,534.994,15.549,4.525,0.500,0.000
3386270719.352,183.190,120.904,176.441,62.575,79.488,534.954,15.536,4.471,0.502,0.000
3386270720.387,183.214,120.890,176.430,62.567,79.573,535.017,15.545,4.491,0.502,0.675
3386270721.423,183.235,120.959,176.471,62.652,79.660,535.062,15.540,4.439,0.505,0.653
3386270722.461,183.165,120.877,176.455,62.564,79.534,535.001,15.539,4.461,0.503,0.546
3386270723.499,183.128,120.861,176.441,62.545,79.445,534.986,15.540,4.380,0.506,0.573
3386270724.533,183.160,120.874,176.477,62.555,79.433,535.003,15.537,4.479,0.506,0.625
3386270725.569,183.191,120.825,176.533,62.556,79.465,534.971,15.544,4.441,0.505,0.661
3386270726.602,183.211,120.872,176.535,62.604,79.442,534.996,15.543,4.407,0.503,0.583
3386270727.637,183.214,120.846,176.615,62.641,79.474,534.991,15.540,4.408,0.503,0.561
3386270728.673,183.199,120.811,176.515,62.566,79.502,534.891,15.541,4.369,0.503,0.606
3386270729.710,183.163,120.794,176.504,62.519,79.444,534.887,15.538,4.453,0.502,0.646
3386270730.746,183.194,120.786,176.511,62.497,79.377,534.906,15.541,4.364,0.501,0.655
3386270731.782,183.232,120.773,176.506,62.540,79.399,534.926,15.542,4.362,0.503,0.574
3386270732.817,183.214,120.786,176.529,62.543,79.372,534.935,15.538,4.435,0.501,0.592
3386270733.853,183.244,120.750,176.517,62.550,79.289,534.943,15.543,4.368,0.502,0.592
3386270734.890,183.233,120.753,176.551,62.563,79.337,534.909,15.535,4.386,0.503,0.659
3386270735.925,183.309,120.780,176.579,62.547,79.480,534.944,15.541,4.461,0.503,0.671
3386270736.961,183.314,120.809,176.554,62.602,79.571,534.969,15.543,4.419,0.503,0.564
3386270737.997,183.319,120.778,176.555,62.573,79.656,534.981,15.532,4.440,0.502,0.557
3386270739.034,183.376,120.838,176.618,62.611,79.791,535.015,15.541,4.500,0.501,0.618
3386270740.070,183.362,120.765,176.596,62.640,79.740,535.053,15.540,4.436,0.501,0.670
3386270741.106,183.339,120.743,176.523,62.558,79.694,534.993,15.536,4.368,0.501,0.678
3386270742.141,183.354,120.669,176.519,62.528,79.685,534.936,15.543,4.403,0.500,0.608
3386270743.176,183.395,120.683,176.586,62.565,79.694,534.985,15.537,4.429,0.499,0.574
3386270744.212,183.448,120.640,176.548,62.570,79.691,534.953,15.539,4.443,0.498,0.637
3386270745.247,183.436,120.632,176.512,62.563,79.648,534.862,15.546,4.423,0.499,0.649
3386270746.283,183.432,120.620,176.550,62.528,79.645,534.861,15.542,4.458,0.499,0.688
3386270747.319,183.430,120.548,176.530,62.527,79.652,534.748,15.545,4.398,0.502,0.640
3386270748.355,183.456,120.512,176.513,62.536,79.708,534.823,15.548,4.495,0.501,0.569
3386270749.392,183.414,120.459,176.479,62.524,79.723,534.772,15.537,4.360,0.505,0.621
3386270750.428,183.451,120.429,176.469,62.512,79.724,534.763,15.545,4.423,0.506,0.652
3386270751.463,183.479,120.424,176.506,62.535,79.807,534.748,15.541,4.414,0.507,0.680
3386270752.496,183.485,120.372,176.508,62.538,79.790,534.752,15.538,4.428,0.508,0.671
3386270753.532,183.496,120.333,176.516,62.509,79.763,534.831,15.540,4.428,0.511,0.575
3386270754.567,183.514,120.307,176.484,62.511,79.742,534.821,15.539,4.415,0.508,0.587
3386270755.602,183.471,120.293,176.457,62.497,79.801,534.748,15.539,4.423,0.508,0.657
3386270756.638,183.536,120.282,176.544,62.574,79.891,534.854,15.542,4.451,0.507,0.667
3386270757.672,183.540,120.295,176.524,62.610,79.944,534.748,15.540,4.354,0.507,0.689
3386270758.706,183.540,120.218,176.475,62.539,79.896,534.747,15.545,4.325,0.504,0.717
3386270759.743,183.524,120.189,176.458,62.547,79.898,534.642,15.544,4.346,0.505,0.609
3386270760.777,183.540,120.262,176.448,62.586,79.915,534.693,15.542,4.457,0.501,0.579
3386270761.813,183.551,120.226,176.382,62.543,79.833,534.607,15.550,4.375,0.500,0.636
3386270762.846,183.504,120.227,176.390,62.527,79.760,534.621,15.542,4.459,0.499,0.666
3386270763.879,183.490,120.162,176.368,62.469,79.842,534.529,15.542,4.383,0.499,0.692
3386270764.913,183.434,120.152,176.379,62.496,79.911,534.587,15.546,4.356,0.499,0.679
3386270765.947,183.435,120.142,176.411,62.512,79.850,534.685,15.538,4.308,0.499,0.598
3386270766.983,183.529,120.289,176.381,62.557,79.842,534.747,15.546,4.405,0.501,0.607
3386270768.019,183.503,120.295,176.397,62.556,79.881,534.752,15.543,4.479,0.500,0.655
3386270769.056,183.591,120.324,176.426,62.611,80.034,534.830,15.536,4.422,0.502,0.672
3386270770.091,183.635,120.388,176.443,62.621,80.083,534.794,15.545,4.451,0.501,0.713
3386270771.127,183.579,120.364,176.438,62.589,79.966,534.771,15.541,4.432,0.502,0.727
3386270772.160,183.595,120.394,176.441,62.581,79.888,534.735,15.533,4.405,0.502,0.650
3386270773.195,183.575,120.466,176.398,62.573,79.865,534.747,15.542,4.432,0.501,0.611
3386270774.230,183.554,120.433,176.384,62.503,79.831,534.665,15.535,4.349,0.501,0.630
3386270775.266,183.553,120.453,176.368,62.522,79.890,534.629,15.532,4.356,0.501,0.662
3386270776.299,183.635,120.511,176.429,62.553,79.916,534.648,15.541,4.351,0.501,0.669
3386270777.333,183.664,120.571,176.401,62.561,79.884,534.653,15.532,4.440,0.501,0.683
3386270778.368,183.597,120.505,176.358,62.552,79.815,534.594,15.536,4.455,0.511,0.669
3386270779.404,183.557,120.532,176.218,62.502,79.851,534.501,15.542,4.429,0.551,0.626
3386270780.440,183.573,120.594,176.334,62.549,79.951,534.556,15.538,4.418,0.547,0.593
3386270781.474,183.622,120.641,176.331,62.552,79.961,534.524,15.543,4.426,0.519,0.638
3386270782.509,183.612,120.648,176.371,62.569,80.000,534.562,15.547,4.525,0.507,0.670
3386270783.543,183.647,120.667,176.355,62.567,80.115,534.607,15.546,4.428,0.497,0.713
3386270784.578,183.707,120.656,176.310,62.565,80.106,534.537,15.550,4.489,0.501,0.716
3386270785.613,183.741,120.663,176.284,62.541,80.034,534.591,15.544,4.428,0.506,0.640
3386270786.649,183.782,120.697,176.316,62.559,80.010,534.668,15.544,4.426,0.506,0.597
3386270787.684,183.827,120.686,176.277,62.505,79.985,534.619,15.545,4.433,0.509,0.619
3386270788.722,183.860,120.713,176.305,62.595,80.019,534.739,15.541,4.519,0.523,0.664
3386270789.757,183.900,120.768,176.356,62.578,80.178,534.763,15.547,4.453,0.565,0.694
3386270790.792,183.941,120.790,176.334,62.580,80.243,534.786,15.537,4.497,0.567,0.720
3386270791.828,184.035,120.831,176.380,62.607,80.231,534.841,15.541,4.500,0.554,0.645
3386270792.864,184.079,120.830,176.374,62.662,80.273,534.828,15.540,4.464,0.551,0.588
3386270793.900,184.028,120.817,176.341,62.629,80.319,534.772,15.534,4.479,0.545,0.628
3386270794.936,183.981,120.783,176.254,62.525,80.295,534.611,15.540,4.519,0.543,0.652
3386270795.971,183.997,120.790,176.266,62.578,80.334,534.547,15.536,4.436,0.542,0.680
3386270797.009,183.984,120.794,176.292,62.531,80.359,534.550,15.529,4.489,0.533,0.684
3386270798.045,184.013,120.843,176.355,62.581,80.449,534.640,15.539,4.453,0.511,0.667
3386270799.082,184.050,120.876,176.362,62.611,80.474,534.623,15.538,4.487,0.501,0.619
3386270800.117,184.009,120.849,176.312,62.580,80.387,534.703,15.536,4.446,0.502,0.554
3386270801.153,183.999,120.862,176.293,62.559,80.377,534.632,15.543,4.451,0.506,0.616
3386270802.189,184.031,120.886,176.313,62.578,80.374,534.594,15.534,4.401,0.509,0.674
3386270803.224,184.038,120.933,176.322,62.572,80.275,534.564,15.543,4.392,0.510,0.672
3386270804.259,184.040,120.869,176.257,62.588,80.228,534.504,15.540,4.455,0.511,0.588
3386270805.294,184.081,120.932,176.235,62.583,80.124,534.537,15.544,4.407,0.513,0.575
3386270806.330,184.067,120.955,176.231,62.604,79.998,534.548,15.541,4.412,0.513,0.631
3386270807.365,184.081,120.986,176.249,62.571,79.942,534.573,15.538,4.396,0.510,0.666
3386270808.400,184.030,120.940,176.233,62.566,79.881,534.642,15.544,4.483,0.506,0.713
3386270809.436,184.058,120.948,176.246,62.530,79.876,534.568,15.542,4.432,0.502,0.640
3386270810.472,184.031,120.959,176.274,62.516,79.863,534.496,15.537,4.356,0.504,0.584
3386270811.506,183.984,120.924,176.233,62.490,79.834,534.512,15.539,4.418,0.500,0.620
3386270812.542,184.014,120.928,176.204,62.477,79.818,534.475,15.531,4.346,0.505,0.658
3386270813.578,184.025,120.953,176.213,62.503,79.854,534.541,15.539,4.385,0.502,0.680
3386270814.614,184.071,120.954,176.259,62.505,79.901,534.581,15.537,4.397,0.507,0.722
3386270815.650,184.062,121.034,176.292,62.493,79.973,534.674,15.533,4.335,0.571,0.659
3386270816.685,184.145,121.085,176.279,62.601,80.064,534.604,15.543,4.433,0.671,0.584
3386270817.720,184.134,121.048,176.260,62.570,80.085,534.710,15.542,4.522,0.581,0.633
3386270818.755,184.130,121.062,176.283,62.581,80.205,534.638,15.536,4.443,0.671,0.650
3386270819.789,184.124,121.020,176.234,62.517,80.460,534.449,15.548,4.494,0.639,0.663
3386270820.825,184.099,121.020,176.212,62.514,80.675,534.414,15.534,4.411,0.621,0.688
3386270821.859,184.125,121.080,176.263,62.536,80.923,534.483,15.539,4.389,0.609,0.645
3386270822.894,184.118,121.096,176.242,62.565,81.107,534.537,15.541,4.465,0.583,0.587
3386270823.929,184.130,121.052,176.235,62.533,81.108,534.518,15.534,4.457,0.579,0.621
3386270824.966,184.117,121.041,176.238,62.524,81.099,534.565,15.544,4.454,0.543,0.670
3386270826.001,184.083,121.039,176.233,62.494,81.087,534.477,15.540,4.349,0.503,0.693
3386270827.036,184.055,120.957,176.187,62.441,80.905,534.408,15.542,4.263,0.513,0.726
3386270828.072,184.079,121.010,176.189,62.451,80.774,534.464,15.547,4.364,0.517,0.714
3386270829.108,184.138,121.019,176.188,62.491,80.597,534.457,15.543,4.364,0.487,0.657
3386270830.144,184.138,121.035,176.216,62.450,80.437,534.463,15.546,4.387,0.497,0.614
3386270831.180,184.139,121.025,176.244,62.474,80.334,534.395,15.542,4.411,0.500,0.640
3386270832.215,184.147,121.015,176.188,62.487,80.255,534.388,15.542,4.351,0.496,0.656
3386270833.250,184.217,120.977,176.186,62.463,80.159,534.443,15.545,4.331,0.502,0.674
3386270834.286,184.228,121.032,176.248,62.530,80.148,534.396,15.540,4.349,0.506,0.709
3386270835.322,184.322,121.054,176.272,62.545,80.115,534.475,15.546,4.430,0.503,0.719
3386270836.357,184.290,121.034,176.178,62.530,80.107,534.376,15.541,4.347,0.512,0.665
3386270837.393,184.345,121.070,176.264,62.573,80.185,534.522,15.531,4.375,0.501,0.615
3386270838.427,184.254,121.000,176.201,62.534,80.095,534.472,15.544,4.382,0.505,0.633
3386270839.463,184.259,121.056,176.199,62.512,80.093,534.493,15.539,4.404,0.497,0.662
3386270840.497,184.225,121.039,176.149,62.520,80.024,534.448,15.534,4.422,0.501,0.678
3386270841.531,184.255,121.032,176.168,62.520,80.051,534.561,15.543,4.405,0.499,0.713
3386270842.567,184.203,121.038,176.127,62.506,79.999,534.515,15.536,4.304,0.504,0.726
3386270843.604,184.218,121.060,176.156,62.523,79.961,534.483,15.540,4.418,0.501,0.682
3386270844.641,184.196,121.002,176.129,62.456,79.845,534.510,15.545,4.419,0.503,0.597
3386270845.676,184.171,120.993,176.118,62.430,79.807,534.471,15.537,4.328,0.502,0.627
3386270846.712,184.201,121.019,176.106,62.443,79.822,534.529,15.545,4.378,0.498,0.649
3386270847.746,184.170,121.049,176.104,62.469,79.830,534.474,15.549,4.340,0.498,0.678
3386270848.782,184.154,121.030,176.099,62.481,79.805,534.566,15.546,4.415,0.496,0.687
3386270849.817,184.161,121.071,176.144,62.484,79.870,534.616,15.555,4.407,0.499,0.718
3386270850.852,184.144,121.082,176.114,62.455,79.885,534.512,15.551,4.412,0.505,0.669
3386270851.887,184.115,121.135,176.090,62.451,79.914,534.495,15.549,4.435,0.505,0.631
3386270852.924,184.117,121.136,176.119,62.427,79.849,534.548,15.557,4.392,0.509,0.622
3386270853.959,184.119,121.130,176.117,62.446,79.929,534.535,15.553,4.396,0.505,0.636
3386270854.995,184.116,121.136,176.083,62.409,79.983,534.614,15.554,4.367,0.502,0.675
3386270856.031,184.153,121.168,176.146,62.470,80.022,534.645,15.556,4.376,0.504,0.695
3386270857.067,184.166,121.165,176.174,62.472,79.990,534.614,15.551,4.376,0.497,0.720
3386270858.103,184.122,121.189,176.088,62.427,79.880,534.648,15.553,4.371,0.502,0.653
3386270859.139,184.145,121.178,176.078,62.412,79.842,534.689,15.552,4.421,0.497,0.622
3386270860.174,184.139,121.187,176.109,62.421,79.809,534.647,15.547,4.340,0.500,0.611
3386270861.210,184.186,121.187,176.105,62.461,79.827,534.680,15.554,4.393,0.500,0.651
3386270862.247,184.174,121.233,176.163,62.449,79.873,534.739,15.549,4.418,0.500,0.679
3386270863.282,184.232,121.254,176.110,62.472,79.873,534.731,15.549,4.428,0.502,0.712
3386270864.316,184.219,121.239,176.115,62.479,79.834,534.708,15.552,4.397,0.500,0.734
3386270865.350,184.255,121.246,176.153,62.484,79.889,534.764,15.541,4.408,0.501,0.675
3386270866.382,184.227,121.215,176.081,62.423,79.932,534.711,15.544,4.423,0.502,0.611
3386270867.417,184.259,121.273,176.072,62.449,79.905,534.614,15.547,4.464,0.499,0.603
3386270868.453,184.346,121.333,176.060,62.419,79.920,534.701,15.541,4.382,0.502,0.649
3386270869.488,184.321,121.296,176.087,62.457,79.891,534.618,15.551,4.404,0.500,0.673
3386270870.523,184.387,121.315,176.103,62.491,79.914,534.714,15.546,4.350,0.501,0.691
3386270871.558,184.357,121.301,176.049,62.456,79.861,534.627,15.542,4.361,0.501,0.716
3386270872.594,184.370,121.294,176.128,62.469,79.946,534.683,15.545,4.336,0.500,0.664
3386270873.630,184.389,121.236,176.108,62.471,79.862,534.649,15.541,4.292,0.500,0.646
3386270874.665,184.428,121.276,176.099,62.467,79.828,534.640,15.542,4.362,0.500,0.594
3386270875.699,184.459,121.286,176.089,62.492,79.816,534.660,15.549,4.295,0.499,0.663
3386270876.735,184.452,121.255,176.121,62.465,79.854,534.698,15.545,4.408,0.500,0.676
3386270877.770,184.482,121.314,176.143,62.489,79.858,534.794,15.551,4.418,0.498,0.696
3386270878.806,184.449,121.281,176.141,62.448,79.856,534.718,15.556,4.378,0.500,0.734
3386270879.844,184.456,121.283,176.172,62.485,79.889,534.701,15.547,4.304,0.500,0.720
3386270880.880,184.455,121.275,176.138,62.507,79.875,534.675,15.552,4.392,0.501,0.633
3386270881.915,184.436,121.271,176.136,62.478,79.782,534.787,15.549,4.430,0.501,0.599
3386270882.951,184.429,121.278,176.142,62.509,79.761,534.720,15.544,4.437,0.501,0.658
3386270883.987,184.429,121.224,176.090,62.493,79.785,534.671,15.553,4.315,0.500,0.658
3386270885.022,184.409,121.175,176.044,62.460,79.766,534.646,15.543,4.351,0.501,0.679
3386270886.057,184.379,121.183,176.030,62.402,79.821,534.658,15.548,4.354,0.500,0.717
3386270887.093,184.436,121.216,176.115,62.456,79.911,534.738,15.550,4.307,0.503,0.742
3386270888.129,184.485,121.202,176.135,62.479,79.999,534.797,15.540,4.339,0.499,0.645
3386270889.165,184.496,121.244,176.094,62.497,79.959,534.795,15.552,4.398,0.499,0.587
3386270890.202,184.530,121.256,176.140,62.506,79.894,534.804,15.549,4.374,0.498,0.640
3386270891.238,184.583,121.300,176.109,62.497,79.929,534.781,15.553,4.404,0.498,0.660
3386270892.275,184.516,121.239,176.080,62.471,79.870,534.726,15.564,4.414,0.500,0.693
3386270893.311,184.560,121.243,176.086,62.432,79.903,534.636,15.546,4.403,0.500,0.710
3386270894.347,184.550,121.206,176.095,62.416,79.794,534.573,15.550,4.387,0.502,0.734
3386270895.383,184.570,121.256,176.061,62.428,79.787,534.681,15.551,4.385,0.501,0.728
3386270896.419,184.655,121.274,176.105,62.449,79.745,534.619,15.542,4.437,0.500,0.628
3386270897.465,184.698,121.267,176.106,62.480,79.753,534.708,15.547,4.404,0.499,0.586
3386270898.497,184.730,121.283,176.097,62.460,79.883,534.675,15.550,4.356,0.502,0.643
3386270899.529,184.752,121.283,176.112,62.444,79.948,534.640,15.547,4.461,0.502,0.691
3386270900.561,184.780,121.321,176.068,62.491,79.863,534.664,15.551,4.365,0.501,0.725
3386270901.598,184.734,121.293,176.106,62.438,79.855,534.629,15.545,4.369,0.502,0.642
3386270902.635,184.731,121.304,176.115,62.401,79.830,534.655,15.550,4.422,0.500,0.593
3386270903.672,184.746,121.299,176.042,62.408,79.855,534.677,15.548,4.433,0.503,0.640
3386270904.703,184.774,121.278,175.983,62.398,79.955,534.588,15.547,4.419,0.500,0.670
3386270905.735,184.782,121.279,175.990,62.412,79.852,534.514,15.554,4.339,0.503,0.704
3386270906.771,184.822,121.315,176.008,62.409,79.889,534.559,15.546,4.403,0.501,0.721
3386270907.808,184.799,121.257,176.038,62.379,79.816,534.488,15.550,4.315,0.502,0.716
3386270908.844,184.814,121.231,175.995,62.322,79.853,534.450,15.555,4.343,0.501,0.615
