3386271716.389,194.978,137.858,176.450,60.866,83.834,766.705,30.773,3.984,0.251,1.208
3386271717.424,195.028,137.858,176.409,60.877,83.553,766.677,30.770,3.973,0.457,1.191
3386271718.460,195.047,137.839,176.441,60.880,83.257,766.639,30.761,3.976,0.405,1.205
3386271719.495,195.011,137.828,176.384,60.826,83.339,766.651,30.770,3.954,0.397,1.196
3386271720.530,195.042,137.841,176.396,60.852,83.743,766.585,30.764,4.030,0.439,1.216
3386271721.565,195.047,137.945,176.415,60.899,84.191,766.554,30.766,3.995,0.369,1.190
3386271722.603,195.037,137.880,176.407,60.824,84.377,766.469,30.769,3.909,0.277,1.204
3386271723.641,195.027,137.938,176.337,60.832,84.394,766.365,30.765,3.955,0.307,1.181
3386271724.677,195.040,137.963,176.377,60.866,84.253,766.462,30.768,3.900,0.295,1.213
3386271725.713,195.056,137.994,176.412,60.811,83.898,766.405,30.761,3.897,0.265,1.192
3386271726.749,195.032,137.992,176.329,60.795,83.482,766.456,30.770,3.907,0.275,1.185
3386271727.782,194.991,138.031,176.334,60.817,83.172,766.409,30.768,3.933,0.278,1.200
3386271728.815,194.983,138.056,176.299,60.794,83.111,766.474,30.766,3.914,0.277,1.190
3386271729.850,195.014,138.074,176.338,60.787,83.008,766.555,30.768,3.945,0.279,1.209
3386271730.887,195.005,138.182,176.260,60.801,82.894,766.651,30.762,3.912,0.277,1.180
3386271731.923,195.042,138.181,176.357,60.802,82.814,766.630,30.769,3.912,0.279,1.205
3386271732.957,194.985,138.158,176.359,60.790,82.764,766.751,30.763,3.997,0.279,1.189
3386271733.993,194.988,138.155,176.322,60.727,82.632,766.723,30.764,3.836,0.280,1.192
3386271735.027,194.983,138.143,176.310,60.722,82.565,766.709,30.768,3.925,0.283,1.194
3386271736.062,195.010,138.223,176.356,60.771,82.591,766.798,30.767,3.955,0.287,1.192
3386271737.095,195.032,138.283,176.380,60.761,82.785,766.773,30.764,3.957,0.288,1.193
3386271738.130,195.016,138.357,176.360,60.786,82.883,766.687,30.767,3.933,0.292,1.191
3386271739.164,195.058,138.300,176.282,60.753,82.827,766.636,30.769,3.952,0.292,1.215
3386271740.199,195.022,138.310,176.252,60.692,82.896,766.506,30.765,3.915,0.289,1.210
3386271741.234,195.036,138.314,176.293,60.727,82.960,766.504,30.774,3.975,0.287,1.225
3386271742.271,195.061,138.283,176.378,60.749,83.014,766.622,30.775,4.020,0.281,1.203
3386271743.305,195.071,138.299,176.349,60.690,82.990,766.628,30.773,4.004,0.275,1.232
3386271744.338,195.059,138.225,176.322,60.732,82.950,766.659,30.769,3.936,0.270,1.206
3386271745.374,195.066,138.276,176.306,60.734,82.966,766.713,30.770,3.923,0.263,1.218
3386271746.409,195.058,138.236,176.282,60.753,83.000,766.743,30.768,3.973,0.261,1.212
3386271747.444,195.049,138.181,176.237,60.701,82.944,766.739,30.768,3.922,0.263,1.196
3386271748.479,195.051,138.189,176.245,60.749,82.850,766.813,30.775,3.948,0.261,1.217
3386271749.514,195.093,138.177,176.228,60.758,82.786,766.863,30.761,3.844,0.264,1.217
3386271750.548,195.071,138.155,176.197,60.739,82.752,766.891,30.771,3.918,0.277,1.226
3386271751.583,195.116,138.130,176.267,60.721,82.657,767.038,30.774,3.916,0.294,1.206
3386271752.618,195.142,138.121,176.270,60.733,82.684,767.239,30.765,3.876,0.285,1.213
3386271753.654,195.094,138.058,176.178,60.704,82.709,767.254,30.770,3.878,0.307,1.215
3386271754.690,195.166,138.087,176.230,60.739,82.894,767.420,30.771,3.868,0.301,1.176
3386271755.723,195.209,138.114,176.243,60.764,83.005,767.450,30.777,3.983,0.299,1.224
3386271756.757,195.203,138.159,176.232,60.774,83.041,767.507,30.772,3.952,0.303,1.213
3386271757.793,195.230,138.148,176.241,60.743,83.129,767.548,30.778,3.915,0.297,1.233
3386271758.826,195.222,138.178,176.219,60.777,83.164,767.587,30.771,3.973,0.293,1.206
3386271759.860,195.229,138.161,176.224,60.760,83.150,767.409,30.773,3.951,0.281,1.222
3386271760.895,195.220,138.207,176.173,60.737,83.167,767.375,30.773,3.940,0.273,1.232
3386271761.930,195.218,138.174,176.151,60.788,83.020,767.338,30.776,3.983,0.270,1.212
3386271762.965,195.258,138.195,176.117,60.781,82.944,767.379,30.775,3.945,0.265,1.229
3386271763.999,195.288,138.216,176.163,60.786,82.875,767.365,30.778,3.940,0.271,1.211
3386271765.034,195.270,138.234,176.167,60.763,82.930,767.390,30.777,4.001,0.272,1.225
3386271766.069,195.296,138.267,176.167,60.809,82.896,767.300,30.771,4.001,0.272,1.213
3386271767.103,195.277,138.261,176.105,60.770,82.815,767.321,30.778,4.027,0.272,1.214
3386271768.139,195.254,138.197,176.105,60.705,82.764,767.365,30.773,3.998,0.273,1.232
3386271769.173,195.275,138.175,176.097,60.750,82.842,767.449,30.771,3.975,0.273,1.214
3386271770.209,195.288,138.208,176.097,60.736,82.781,767.425,30.774,3.961,0.275,1.235
3386271771.246,195.277,138.205,176.061,60.715,82.777,767.404,30.772,3.984,0.276,1.208
3386271772.280,195.270,138.185,176.011,60.710,82.736,767.401,30.773,3.966,0.283,1.217
3386271773.313,195.255,138.218,176.074,60.695,82.675,767.317,30.773,3.937,0.279,1.222
3386271774.349,195.324,138.264,176.111,60.752,82.725,767.299,30.777,3.977,0.289,1.221
3386271775.383,195.378,138.297,176.102,60.775,82.743,767.277,30.776,3.981,0.286,1.225
3386271776.418,195.377,138.342,176.124,60.818,82.746,767.281,30.779,3.970,0.289,1.202
3386271777.452,195.372,138.368,176.095,60.794,82.825,767.267,30.777,3.997,0.285,1.231
3386271778.484,195.332,138.326,176.062,60.700,82.816,767.239,30.773,4.023,0.280,1.203
3386271779.517,195.282,138.321,176.003,60.731,82.807,767.161,30.783,4.001,0.278,1.226
3386271780.553,195.330,138.350,176.072,60.769,82.778,767.343,30.773,3.950,0.275,1.225
3386271781.588,195.325,138.337,176.042,60.731,82.681,767.203,30.783,3.977,0.273,1.216
3386271782.623,195.275,138.340,176.005,60.696,82.643,767.244,30.787,4.045,0.271,1.233
3386271783.657,195.282,138.346,176.016,60.730,82.632,767.344,30.786,4.009,0.273,1.204
3386271784.693,195.309,138.339,176.061,60.704,82.721,767.336,30.784,3.970,0.271,1.224
3386271785.729,195.258,138.326,176.067,60.734,82.725,767.357,30.785,4.023,0.273,1.198
3386271786.763,195.267,138.272,176.044,60.676,82.701,767.282,30.792,3.969,0.274,1.210
3386271787.797,195.278,138.301,176.080,60.705,82.647,767.391,30.783,3.965,0.276,1.202
3386271788.833,195.316,138.289,176.103,60.754,82.700,767.332,30.796,3.957,0.276,1.193
3386271789.871,195.307,138.302,176.109,60.753,82.785,767.417,30.791,3.986,0.276,1.208
3386271790.906,195.265,138.236,176.042,60.691,82.727,767.471,30.786,3.970,0.277,1.187
3386271791.942,195.262,138.234,176.017,60.685,82.700,767.449,30.799,4.016,0.277,1.216
3386271792.977,195.252,138.229,175.979,60.667,82.751,767.504,30.788,3.937,0.277,1.197
3386271794.013,195.262,138.197,175.975,60.624,82.713,767.553,30.793,3.986,0.277,1.223
3386271795.049,195.273,138.195,175.999,60.630,82.637,767.542,30.788,3.955,0.323,1.209
3386271796.084,195.244,138.193,175.961,60.616,82.482,767.570,30.786,3.907,0.285,1.210
3386271797.119,195.222,138.186,175.999,60.614,82.570,767.574,30.788,3.901,0.315,1.200
3386271798.155,195.249,138.181,175.986,60.624,82.645,767.564,30.789,3.872,0.319,1.183
3386271799.191,195.219,138.190,175.971,60.621,82.794,767.458,30.794,3.941,0.313,1.205
3386271800.227,195.229,138.188,175.942,60.648,82.875,767.608,30.787,3.987,0.308,1.196
3386271801.263,195.258,138.233,175.987,60.688,83.048,767.590,30.793,4.012,0.319,1.219
3386271802.299,195.243,138.211,176.022,60.674,83.106,767.645,30.791,3.988,0.337,1.186
3386271803.335,195.217,138.135,175.933,60.613,83.072,767.600,30.789,3.891,0.321,1.223
3386271804.371,195.269,138.137,175.978,60.636,83.049,767.571,30.788,3.891,0.335,1.194
3386271805.407,195.247,138.157,176.025,60.625,83.077,767.508,30.788,4.024,0.328,1.205
3386271806.443,195.253,138.082,176.017,60.584,83.021,767.503,30.789,3.868,0.324,1.193
3386271807.478,195.261,138.099,176.040,60.629,83.054,767.321,30.787,3.939,0.319,1.193
3386271808.514,195.264,138.084,176.006,60.600,83.088,767.392,30.794,3.871,0.321,1.204
3386271809.550,195.322,138.092,176.080,60.618,83.212,767.535,30.787,3.864,0.317,1.187
3386271810.585,195.347,138.069,176.040,60.611,83.162,767.491,30.790,3.848,0.318,1.206
3386271811.621,195.357,138.092,176.080,60.650,83.140,767.754,30.790,3.848,0.315,1.180
3386271812.657,195.348,138.076,176.087,60.606,83.060,767.752,30.788,3.832,0.309,1.220
3386271813.693,195.341,138.131,176.066,60.655,83.039,767.800,30.792,3.898,0.305,1.193
3386271814.729,195.334,138.131,176.107,60.603,83.094,767.797,30.792,3.860,0.295,1.203
3386271815.765,195.356,138.124,176.094,60.608,83.142,767.944,30.786,3.934,0.291,1.209
3386271816.801,195.364,138.135,176.094,60.624,83.208,768.021,30.789,3.844,0.283,1.183
3386271817.837,195.408,138.188,176.095,60.623,83.220,768.210,30.791,3.922,0.285,1.200
3386271818.872,195.413,138.206,176.147,60.706,83.173,768.144,30.789,3.945,0.281,1.187
3386271819.908,195.414,138.192,176.100,60.685,83.105,768.186,30.785,3.937,0.280,1.220
3386271820.941,195.400,138.154,176.094,60.652,82.994,768.217,30.790,3.934,0.281,1.200
3386271821.977,195.443,138.180,176.084,60.668,82.858,768.139,30.789,3.903,0.278,1.218
3386271823.013,195.395,138.151,176.087,60.604,82.789,768.104,30.792,3.908,0.283,1.198
3386271824.047,195.346,138.106,176.142,60.613,82.729,768.070,30.795,4.009,0.286,1.216
3386271825.080,195.379,138.140,176.164,60.626,82.707,768.121,30.790,3.948,0.283,1.201
3386271826.115,195.415,138.171,176.130,60.631,82.720,768.080,30.800,3.934,0.283,1.194
3386271827.150,195.413,138.147,176.134,60.636,82.788,768.025,30.792,3.945,0.281,1.209
3386271828.185,195.455,138.201,176.192,60.644,82.794,768.076,30.795,3.915,0.282,1.206
3386271829.219,195.433,138.191,176.120,60.635,82.702,767.804,30.794,3.846,0.280,1.215
3386271830.251,195.426,138.124,176.087,60.590,82.668,767.732,30.793,3.876,0.280,1.178
3386271831.287,195.442,138.109,176.009,60.591,82.692,767.546,30.793,3.858,0.279,1.216
3386271832.320,195.460,138.108,176.061,60.660,82.666,767.673,30.787,3.926,0.278,1.220
3386271833.355,195.452,138.116,176.069,60.618,82.701,767.820,30.792,3.886,0.276,1.220
3386271834.390,195.489,138.096,176.077,60.599,82.643,767.771,30.785,3.880,0.278,1.234
3386271835.423,195.426,138.084,176.040,60.544,82.594,767.791,30.788,3.861,0.277,1.218
3386271836.459,195.475,138.118,176.059,60.629,82.565,767.827,30.792,3.860,0.277,1.230
3386271837.495,195.469,138.130,176.057,60.606,82.612,767.744,30.784,3.900,0.276,1.214
3386271838.531,195.469,138.102,176.059,60.608,82.616,767.812,30.785,3.793,0.278,1.226
3386271839.567,195.487,138.114,176.034,60.641,82.544,767.734,30.786,3.826,0.278,1.220
3386271840.600,195.450,138.144,176.077,60.612,82.518,767.861,30.783,3.918,0.281,1.227
3386271841.632,195.478,138.118,176.040,60.613,82.506,767.685,30.784,3.854,0.283,1.226
3386271842.668,195.435,138.095,175.945,60.546,82.435,767.696,30.782,3.842,0.288,1.206
3386271843.702,195.390,138.084,175.952,60.529,82.464,767.796,30.786,3.940,0.283,1.224
3386271844.738,195.416,138.066,175.979,60.543,82.587,767.813,30.779,3.857,0.285,1.204
3386271845.774,195.436,138.116,175.945,60.590,82.709,767.898,30.788,3.914,0.284,1.222
3386271846.811,195.409,138.065,175.950,60.520,82.695,767.882,30.784,3.886,0.284,1.214
3386271847.848,195.377,138.062,175.903,60.506,82.731,767.872,30.787,3.907,0.287,1.208
3386271848.883,195.405,138.091,175.916,60.566,82.780,767.982,30.788,3.941,0.287,1.218
3386271849.919,195.402,138.102,175.896,60.556,82.707,767.859,30.787,3.904,0.285,1.197
3386271850.955,195.355,138.110,175.894,60.520,82.712,767.837,30.785,3.950,0.289,1.223
3386271851.991,195.397,138.127,175.882,60.546,82.815,767.866,30.788,3.862,0.281,1.202
3386271853.026,195.416,138.136,175.917,60.533,82.843,767.877,30.792,3.936,0.279,1.222
3386271854.060,195.381,138.159,175.923,60.532,82.770,767.931,30.786,3.988,0.280,1.220
3386271855.098,195.401,138.149,175.883,60.503,82.650,767.880,30.787,3.912,0.276,1.216
3386271856.133,195.381,138.163,175.821,60.490,82.520,767.912,30.789,3.900,0.275,1.221
3386271857.169,195.425,138.182,175.859,60.542,82.462,768.024,30.783,3.929,0.277,1.198
3386271858.205,195.398,138.159,175.899,60.494,82.457,767.992,30.784,3.851,0.278,1.229
3386271859.241,195.395,138.164,175.889,60.501,82.471,767.983,30.787,3.871,0.283,1.200
3386271860.276,195.417,138.143,175.818,60.453,82.462,767.842,30.783,3.865,0.279,1.223
3386271861.312,195.446,138.137,175.884,60.522,82.441,768.032,30.788,3.833,0.285,1.211
3386271862.349,195.439,138.175,175.836,60.468,82.449,767.947,30.783,3.854,0.285,1.213
3386271863.385,195.396,138.203,175.904,60.491,82.408,767.944,30.787,3.840,0.284,1.218
3386271864.420,195.457,138.219,175.909,60.510,82.458,768.001,30.780,3.846,0.283,1.197
3386271865.456,195.480,138.162,175.910,60.481,82.529,767.987,30.786,3.819,0.283,1.226
3386271866.491,195.459,138.190,175.874,60.447,82.610,767.969,30.779,3.819,0.285,1.200
3386271867.527,195.460,138.133,175.883,60.490,82.628,767.985,30.782,3.826,0.281,1.215
3386271868.562,195.516,138.136,175.859,60.501,82.618,767.931,30.789,3.871,0.282,1.201
